nrows	100
cellsize	150.0
xllcorner	0
ncols	100
yllcorner	0
NODATA_value	-9999
4.047028337263018118e-03	8.948318938336498718e+00	1.894831893833667635e+01	3.309045456206812474e+01	5.309045456206882818e+01	5.914926183665659920e+01	5.086506817401014757e+01	4.867729362615297362e+01	5.278893917324962359e+01	4.693113165013715360e+01	4.693113165013715360e+01	5.521532504367057470e+01	6.142497222095342835e+01	5.314081660922904149e+01	6.142497222095342835e+01	6.653623683165159264e+01	6.653623683165159264e+01	7.482040178398635533e+01	6.556293547016298362e+01	5.727884090956283814e+01	6.275363379896491267e+01	5.446954153632675144e+01	6.275363379896491267e+01	7.275341774517046645e+01	6.205754121762150533e+01	5.377345284490262856e+01	6.205754121762150533e+01	6.469144628351378401e+01	7.297554428512518143e+01	7.062903623255455443e+01	7.891313887597853238e+01	9.045987072466301981e+01	8.298981408047211517e+01	7.470570094263811711e+01	7.730076645847967143e+01	8.558488849715449476e+01	8.170021183507270734e+01	7.341610355759890183e+01	7.341610355759890183e+01	7.927383376044912211e+01	8.225159140373527578e+01	7.396748179318434779e+01	7.534991459705229033e+01	6.706582828495872661e+01	7.534991459705229033e+01	7.600983249642669648e+01	9.600938884522587102e+01	1.132676384904110165e+02	1.049834252653676572e+02	1.075785287547344211e+02	1.158627470025877670e+02	1.011995073225866122e+02	9.291532369936160762e+01	9.032023471077053500e+01	9.860441150247093844e+01	1.034418948881271092e+02	1.025853491930747197e+02	1.047731219426253659e+02	1.130573350582710646e+02	1.054742962409921319e+02	9.719009390285840766e+01	1.054742962409921319e+02	1.154742130600747032e+02	1.190365638179753347e+02	1.107523362571497643e+02	1.190365638179753347e+02	1.219661762865614634e+02	1.119662373914572271e+02	1.036820167649484290e+02	1.119662373914572271e+02	1.219661762865614634e+02	1.220499630123789814e+02	1.303342038987575506e+02	1.231462723925908165e+02	1.148620426707766597e+02	1.231462723925908165e+02	1.270690927908563879e+02	1.187848565284188709e+02	1.187848565284188709e+02	1.229269821255992099e+02	1.146427520481665709e+02	1.229269821255992099e+02	1.329269324289774374e+02	1.216864879725579840e+02	1.134022604256097964e+02	1.216864879725579840e+02	1.202721536002663072e+02	1.285563832098308126e+02	1.272842277068982213e+02	1.190000042461085457e+02	1.223333180653634429e+02	1.258148468862165288e+02	1.114718333412046292e+02	1.155543062795386646e+02	1.355540871746648008e+02	1.463143876589570311e+02	1.545986729340931163e+02	1.563142673886864600e+02	1.763143542940671296e+02	1.897935604630035584e+02
9.482596902220898072e-03	1.415161822063304520e+01	3.415161822063233643e+01	4.723259018579756940e+01	5.125612621461704066e+01	4.297190436208779829e+01	3.086521339769349126e+01	2.867743098542755931e+01	3.278908714923736056e+01	2.693126051728081194e+01	2.693126051728081194e+01	4.693113165013715360e+01	5.142509224057975814e+01	3.314104044025810936e+01	5.142509224057975814e+01	4.653653843727496309e+01	4.653653843727496309e+01	6.653623683165159264e+01	5.401615403775974045e+01	3.727921278933202132e+01	5.275381839635572589e+01	3.446988467177032334e+01	4.446971310404855871e+01	5.811647665493428860e+01	5.205772415732564440e+01	3.377378740178081529e+01	4.836187636241158572e+01	4.469188927061347982e+01	5.993887914998114752e+01	5.062958362566244119e+01	6.217626949864255437e+01	8.217573032334226468e+01	7.144310669277356851e+01	5.470627277138595446e+01	5.730132488839282701e+01	7.730076645847967143e+01	7.341610355759890183e+01	5.341665319540831547e+01	5.341665319540831547e+01	5.927435658649021377e+01	7.033469120585755263e+01	5.396802327834912916e+01	5.763799229541550062e+01	4.706636800459688175e+01	5.601043108854017305e+01	7.015211454239657485e+01	9.015161462560256211e+01	1.017207803169433475e+02	8.498372783312994727e+01	8.757881363129904173e+01	1.075785287547344211e+02	9.291532369936160762e+01	7.291581961212827423e+01	7.032077062795868017e+01	8.705766346735755690e+01	8.344223491432700257e+01	8.258569773215502607e+01	8.477345225585200694e+01	9.849339072899367409e+01	9.020921268880637456e+01	7.719049174404906921e+01	8.719029282345370291e+01	1.070212858749119391e+02	1.090366479633624408e+02	9.075253056960890774e+01	1.090366479633624408e+02	1.094417398605960585e+02	9.368213742982605652e+01	8.368225809470375509e+01	9.368213742982605652e+01	1.079079344324671723e+02	1.020501143951995857e+02	1.220499630123789814e+02	1.131463342579297233e+02	9.486217612673152644e+01	1.131463342579297233e+02	1.187848565284188709e+02	9.878498605627585505e+01	9.878498605627585505e+01	1.087849212923472635e+02	9.464287294126128813e+01	1.046428124947139366e+02	1.222930831741402784e+02	1.116865378870344472e+02	9.340235790455494680e+01	1.060284258844288132e+02	1.002722685694247815e+02	1.115536307787220665e+02	1.144709186607937852e+02	9.900010382979253620e+01	1.023334351498337043e+02	1.058149864690986561e+02	1.199570444832330054e+02	1.355540871746648008e+02	1.217264045008800650e+02	1.263146769259285236e+02	1.363145079292277160e+02	1.563142673886864600e+02	1.615089093461381538e+02	1.797933569356985402e+02
3.324160138653916522e-03	2.000332416013829828e+01	2.817144197846204889e+01	4.817144197846133835e+01	3.970917072923404589e+01	2.297197719279760264e+01	3.453525513009655867e+01	1.453532515812773163e+01	2.384484288515673711e+01	1.278914896739053297e+01	3.278908714923735346e+01	3.935878922234427790e+01	4.314092852474355766e+01	2.314106836067360362e+01	4.239442322384486062e+01	3.239453197238759685e+01	5.239431447530213148e+01	5.987390959982332106e+01	3.987430028277267269e+01	2.573228162693491328e+01	3.504172424067237301e+01	2.446992852931494156e+01	4.446971310404855871e+01	3.811682199671113125e+01	3.811682199671113125e+01	2.377381854762246505e+01	2.836213108923611870e+01	3.390912302360542441e+01	3.993931744784338633e+01	5.993887914998114752e+01	7.891313887597853238e+01	7.644859815711457429e+01	6.315902570432712793e+01	4.315951428582857829e+01	6.315902570432712793e+01	7.702764236327872993e+01	7.341610355759890183e+01	5.341665319540831547e+01	3.927477606828492185e+01	5.074650679990405422e+01	5.033516767637060241e+01	5.033516767637060241e+01	3.763838340864074183e+01	5.763799229541550062e+01	7.357151693810901349e+01	8.185562276967979756e+01	9.277668093290523643e+01	8.449252841109297663e+01	7.343705464447396025e+01	9.343659456915410999e+01	9.248772136122846632e+01	9.181029664335720497e+01	7.877353873891092917e+01	5.877425597205687069e+01	7.877353873891092917e+01	6.930054663793465863e+01	6.844402079233972813e+01	8.844346002369101711e+01	8.694664810191783033e+01	7.020976310141398358e+01	6.719090472724143126e+01	7.873745742440797812e+01	9.873708071255852303e+01	9.971252094912394170e+01	8.075274768602299957e+01	9.006215172267640412e+01	9.529979402102286201e+01	8.115784818144970814e+01	7.368257880377602476e+01	8.034898906267505936e+01	8.790811074829510119e+01	1.079079344324671723e+02	1.171409110117451320e+02	1.048621093987541286e+02	8.486228768014375134e+01	9.779110461887835015e+01	1.177909523544828829e+02	1.046428124947139366e+02	8.464296981033405132e+01	8.878507046912007183e+01	8.464296981033405132e+01	1.046428124947139366e+02	1.081510235416076569e+02	9.400896390907514899e+01	8.340242312362092036e+01	8.602851680037042570e+01	8.872529424639297702e+01	9.155370813600934810e+01	9.447100057137446072e+01	1.086130986192644770e+02	1.223333180653634429e+02	1.173619427911949487e+02	1.340990718633446761e+02	1.482410992434561479e+02	1.417261393439402468e+02	1.463143876589570311e+02	1.348425663099617680e+02	1.415090957336606721e+02	1.515089016115798870e+02	1.715089170806967616e+02
6.476169185215582824e-03	8.171441978462405942e+00	2.231357760219310649e+01	4.231357760219239594e+01	3.076492409840428977e+01	1.142497942152471957e+01	2.287980541166720627e+01	2.327916309115149573e+01	3.844877803546923545e+00	2.384484288515673711e+01	2.481464742250307154e+01	1.935891065053119320e+01	2.958108349501465284e+01	1.607000319770157759e+01	2.239455682639888678e+01	4.074282022144377180e+01	4.902696688717005458e+01	5.196856499068582735e+01	4.368445115069866347e+01	3.504172424067237301e+01	1.504184548730376036e+01	3.110437879060867417e+01	3.938852226299636072e+01	3.295288113957148113e+01	1.811696505620914266e+01	3.811682199671113125e+01	4.836187636241158572e+01	5.390878441020367262e+01	5.993887914998114752e+01	5.982914946470487649e+01	6.568687539265199860e+01	6.230679203123153798e+01	4.816498590534857271e+01	3.712933303764814497e+01	5.712894612563732721e+01	5.702815192033308733e+01	7.116995918869312732e+01	6.488830926972390500e+01	4.488878042050335182e+01	3.074677864419739848e+01	4.629461058142713625e+01	3.033543042512890153e+01	3.398691355331553865e+01	5.398659283889806915e+01	5.357209085281739647e+01	7.357151693810901349e+01	7.693346574495978984e+01	6.449312845175172981e+01	8.449252841109297663e+01	8.663005642498933412e+01	7.248821433253748125e+01	8.352615605771734408e+01	6.352676330379811986e+01	5.274422799098965697e+01	7.274352810128580415e+01	5.775399916739126382e+01	7.775331009064493060e+01	8.008692275531565485e+01	7.180283921935529179e+01	5.866327593515029548e+01	7.866252508588110004e+01	9.547446126222054374e+01	9.385481618301567153e+01	7.971290598034416064e+01	9.006215172267640412e+01	7.006271369994040299e+01	8.111813113654996243e+01	6.701626727873433254e+01	8.701561788780942663e+01	1.003487116134015906e+02	9.522095995455681816e+01	1.035051626764881831e+02	1.029988972551524427e+02	8.885688349855975332e+01	7.779140847715180485e+01	9.779110461887833594e+01	1.144438964680270772e+02	1.106082715191432300e+02	9.464289115252394424e+01	7.464322550149418589e+01	9.464289115252394424e+01	9.482335439642271524e+01	9.646179761001357633e+01	7.986696179771338677e+01	9.986679540436354330e+01	1.060284258844288132e+02	1.087252145939483512e+02	1.115536307787220665e+02	1.060179842600805245e+02	1.227551431684629506e+02	1.368971877176614669e+02	1.373617286157696640e+02	1.456459828749485155e+02	1.470424222853128526e+02	1.470424222853128526e+02	1.553267167761346457e+02	1.548423048086456220e+02	1.615089093461381538e+02	1.697932918547722636e+02	1.797933569356985402e+02
5.418514359027011389e-03	2.000541851435867002e+01	3.645571322592329722e+01	3.020127725838276334e+01	2.191703160306463261e+01	2.480707953289419176e+00	2.879830846682251533e+00	3.279192378597686641e+00	2.327916309115149573e+01	4.412839637793986469e+00	4.814692431920082782e+00	5.216788797819705614e+00	9.581146601723750322e+00	2.619441210833074507e+01	2.660079726046321369e+01	2.074297955063336474e+01	4.074282022144377180e+01	4.368445115069866347e+01	2.368466479705981342e+01	2.954246659775844108e+01	1.045353081663376749e+01	1.110447537153788211e+01	3.110437879060867417e+01	1.295298730629145467e+01	3.295288113957148113e+01	3.389516158514915389e+01	5.389485948865734599e+01	5.032129631682975202e+01	5.397139455202231773e+01	3.982954699932742670e+01	4.568729494040131556e+01	5.230697569370472166e+01	3.402304025969058898e+01	3.158234726879394927e+01	5.023703452732696206e+01	4.288630679270715262e+01	6.288586705079632821e+01	5.286981926233292484e+01	4.458571970583656707e+01	2.558280149488379962e+01	2.629482034939269397e+01	4.629461058142713625e+01	5.398659283889806915e+01	3.943021424496888017e+01	5.942978713336022167e+01	7.007374846344467301e+01	5.693412500458285308e+01	7.693346574495978984e+01	7.796741859198837687e+01	7.663033804581630193e+01	5.834658172151342370e+01	7.663033804581630193e+01	6.719672025351160016e+01	4.719732202702639512e+01	6.467727836373063610e+01	5.198066215849175364e+01	7.198000631807124705e+01	7.180283921935529179e+01	5.180355974586245793e+01	7.180283921935529179e+01	8.430726501754219271e+01	8.089198740472554050e+01	8.385508696051844879e+01	6.557131080998726702e+01	8.385508696051844879e+01	8.111813113654996243e+01	6.111893429981275716e+01	7.640427523603618454e+01	8.468838156237457326e+01	9.195836496384764303e+01	7.522140011738258636e+01	9.195836496384764303e+01	9.299906826389774039e+01	7.471510969346414299e+01	7.201817494373462125e+01	8.615988916515537710e+01	1.049955307222385130e+02	9.646628602031169919e+01	8.232430052148022526e+01	7.027912429163669117e+01	9.027860630873102821e+01	7.482366664552543511e+01	7.646204940009411644e+01	7.874117435379581309e+01	8.108193276897399926e+01	1.010817946703448342e+02	1.044623949976949007e+02	1.244622749126626928e+02	1.260178417886915838e+02	1.343020747640222794e+02	1.355497608037527755e+02	1.375926111047633924e+02	1.293083826913060648e+02	1.270426582042714898e+02	1.270426582042714898e+02	1.470424222853128526e+02	1.509618599723912951e+02	1.592461726121978529e+02	1.681904108982976993e+02	1.797374892690143042e+02
5.264502547137648453e-03	2.000526450254678323e+01	2.095821369552880498e+01	2.135504815740977236e+01	1.917048064513878547e+00	2.191703160306463261e+01	2.287980541166720627e+01	1.742132000806630998e+01	1.960910953612953023e+01	1.855496398314591744e+01	2.481464742250307154e+01	2.521673946130771782e+01	5.788334023035634601e+00	6.194472489089080547e+00	6.600862408143225224e+00	2.660079726046321369e+01	2.758547477997979058e+01	2.799474233118087341e+01	2.863525221986164127e+01	9.542555779285221362e+00	2.954246659775844108e+01	3.110437879060867417e+01	1.202749767952596649e+01	3.202739642561589761e+01	1.389527300115453912e+01	3.389516158514915389e+01	3.550933767537574681e+01	3.032157632919757972e+01	3.685051040020571378e+01	2.568751516626300813e+01	3.819738166362763820e+01	3.887350021392352062e+01	2.402306515263249409e+01	4.023717358501462371e+01	3.023731264270225694e+01	5.023703452732696206e+01	5.187602405873762024e+01	4.359192126715075943e+01	2.458591192232536216e+01	4.458571970583656707e+01	4.629461058142713625e+01	2.733739241967804290e+01	4.733717111543112566e+01	5.666666324343372452e+01	4.560230052870044659e+01	5.007437133270524754e+01	7.007374846344467301e+01	7.210976913001427135e+01	5.796799921621115459e+01	6.834625802118318916e+01	4.834685867207843302e+01	6.834625802118318916e+01	6.248281688497895203e+01	4.248330314412153541e+01	4.467781225502606901e+01	6.467727836373063610e+01	8.026409816121292806e+01	6.753897850901061872e+01	4.753959684396184571e+01	6.430785589465861563e+01	6.430785589465861563e+01	6.089265302675531899e+01	6.762399929174327440e+01	5.557174885462251268e+01	7.557098419678359846e+01	8.021640304941743693e+01	7.193232506022401651e+01	5.640510606582001429e+01	7.640427523603618454e+01	8.367420869889025425e+01	6.367497166991060453e+01	8.367420869889025425e+01	8.471489941656764699e+01	6.471566462796199914e+01	8.150803474096045420e+01	7.671173607337274802e+01	9.085363339780563763e+01	8.611931283553163041e+01	6.818271525182110793e+01	8.818209093464972170e+01	7.252205862608175835e+01	9.252164898166248008e+01	9.646179761001357633e+01	9.028803925333843949e+01	1.010817946703448342e+02	8.446249374631928220e+01	1.044623949976949007e+02	1.163100913502358651e+02	1.156620618609103985e+02	1.184904752705317179e+02	1.155499498562362533e+02	1.244577104846608506e+02	1.093085488280599975e+02	1.129006497471990684e+02	1.329004534814774274e+02	1.434026794236485500e+02	1.309621481249809563e+02	1.399062459789406319e+02	1.514530392408315720e+02	1.714530527728486504e+02
5.458922989205592172e-03	2.000545892298885065e+01	9.582217083572240890e-01	1.355059603423496295e+00	2.135504815740977236e+01	1.044507648582192694e+01	3.044504819332988532e+01	3.742124730858916593e+01	3.375120335806450811e+01	3.855486327223628251e+01	3.578822521048696359e+01	1.578833139989805012e+01	1.095231180933783932e+01	2.619441210833074507e+01	2.660079726046321369e+01	7.176536070646626797e+00	7.585551986276827030e+00	7.994824740811854902e+00	8.635337356032199096e+00	2.863525221986164127e+01	3.782661489387287190e+01	4.031153700241196702e+01	3.202739642561589761e+01	4.031153700241196702e+01	3.389516158514915389e+01	1.484018418367760006e+01	1.550945866508785009e+01	1.617948387526064735e+01	1.685063993047466013e+01	1.752255307115804683e+01	1.819752037822086521e+01	1.887364378200366843e+01	1.955092924348225480e+01	2.023732746653682568e+01	4.023717358501462371e+01	4.190776623158067338e+01	4.260238891289770891e+01	2.359210393232547176e+01	4.359192126715075943e+01	5.286981926233292484e+01	5.562126191552732735e+01	4.733717111543112566e+01	2.838280916665650366e+01	4.838257565664599724e+01	5.771782380341902297e+01	5.155601002041188963e+01	5.231085059582817820e+01	5.306730884181129682e+01	4.382618722618431661e+01	5.458786747546550799e+01	4.168025952102715337e+01	5.612977388539597712e+01	5.690649550071231033e+01	3.801117180952160624e+01	5.801078966082911137e+01	6.743443447226746912e+01	7.056322143823770432e+01	6.227916195585969206e+01	4.345712718835361699e+01	4.430838352798043189e+01	6.430785589465861563e+01	4.675091922553956891e+01	4.762462219747676073e+01	4.850083652944536539e+01	6.850018673228962029e+01	7.065331453918457782e+01	5.193308245678218782e+01	7.193232506022401651e+01	7.424317724174551358e+01	7.521672075013300685e+01	5.660428466229761568e+01	7.660341063801594430e+01	7.900206557215442160e+01	6.045193779815873825e+01	6.150891148336291536e+01	6.257033463385794647e+01	8.256947911986050315e+01	6.612003727044036339e+01	8.611931283553163041e+01	9.646628602031169919e+01	8.666383380966342997e+01	8.666383380966342997e+01	1.066636658157775770e+02	1.044301055391376138e+02	1.127466237979766106e+02	9.860456336416751810e+01	8.802594450525647574e+01	1.080258638530556965e+02	9.566214840173641676e+01	9.849057225111045000e+01	1.014078701973430725e+02	1.044578402059170230e+02	1.244577104846608506e+02	1.329004534814774274e+02	1.189308528683756521e+02	1.234029586844628739e+02	1.434026794236485500e+02	1.425089316397508412e+02	1.540557517057253847e+02	1.740558191119308731e+02
8.589772593009903194e-04	3.972289949040099244e-01	2.039722573555809859e+01	2.135504815740977236e+01	1.768498563583591832e+01	3.044504819332988532e+01	2.044507334941404153e+01	4.044502303724577530e+01	5.375107022201243723e+01	4.843720887161231303e+01	2.843740964390652692e+01	3.578822521048696359e+01	1.629753652182285251e+01	3.629743420138041898e+01	3.144045873930924628e+01	1.144055039666067408e+01	2.758547477997979058e+01	2.799474233118087341e+01	8.748068317966557927e+00	2.874797129435092913e+01	3.003678169298005329e+01	3.832087900604717845e+01	4.288100387181638240e+01	5.116500881985267313e+01	4.312419882525900050e+01	3.484006724273181277e+01	3.422785988249263056e+01	3.478533894058267606e+01	3.534346840910635024e+01	3.752241903795562905e+01	3.819738166362763820e+01	3.887350021392352062e+01	3.369300975292514977e+01	4.023717358501462371e+01	2.121497490001249986e+01	2.190793382868772454e+01	2.260256254033490109e+01	4.260238891289770891e+01	3.992192393486082125e+01	5.992153675321640804e+01	6.252440127862316643e+01	4.252483968730773967e+01	4.838257565664599724e+01	2.943398582911097705e+01	4.943373936524822199e+01	3.155628487691435780e+01	3.231113623299479798e+01	3.306760570743544747e+01	3.382624894918462388e+01	3.458818826682489345e+01	3.535571782304972999e+01	3.613012091527764369e+01	3.690685655184972802e+01	5.690649550071231033e+01	3.915077756586229896e+01	5.915037233526951610e+01	6.110676908307141986e+01	4.227963773612110998e+01	6.227916195585969206e+01	6.430785589465861563e+01	4.551883805536272831e+01	6.551827700359879714e+01	6.762399929174327440e+01	6.850018673228962029e+01	4.975328128070140821e+01	5.065403213940244598e+01	7.065331453918457782e+01	5.327387152136613224e+01	5.424400072918871984e+01	5.521756831136114840e+01	7.521672075013300685e+01	5.800796334443322877e+01	5.900296153603679983e+01	7.900206557215442160e+01	8.150803474096045420e+01	8.256947911986050315e+01	6.408424943833921361e+01	8.408344018682649335e+01	8.611931283553163041e+01	1.061190508632624017e+02	1.066636658157775770e+02	1.066636658157775770e+02	1.149478945037855624e+02	1.244299708426638631e+02	1.268886842317855468e+02	1.163100913502358651e+02	1.080258638530556965e+02	9.173983414183751961e+01	1.058819321865501593e+02	1.184904752705317179e+02	1.214077588603148286e+02	1.244577104846608506e+02	1.171068970985323574e+02	1.371066903937534391e+02	1.389306059132654809e+02	1.375448747613363594e+02	1.516869491014627442e+02	1.625087748111474184e+02	1.707931608235870442e+02	1.823402650381531487e+02
3.158951013565912836e-03	2.000315895101321217e+01	2.039722573555810214e+01	4.039721521404408122e+01	3.768495370252577459e+01	4.596920060218531745e+01	3.458718361841117428e+01	3.458718361841117428e+01	5.458709840840000282e+01	5.672136040441377958e+01	4.257943057581750423e+01	4.207089579395407242e+01	2.207103816618379355e+01	4.207089579395407242e+01	3.591256830263832001e+01	1.591268632984146336e+01	3.591256830263832001e+01	3.703210410319685764e+01	2.874797129435092913e+01	9.502382604371266694e+00	1.003690508819611082e+01	3.003678169298005329e+01	2.288132111469193219e+01	3.961824166620699117e+01	3.288474978653352565e+01	3.344007667329657352e+01	1.422808566168452060e+01	1.478558033502257629e+01	1.534372590720851903e+01	3.534346840910635024e+01	3.613401403477047324e+01	5.613321879777136303e+01	5.369269057164011372e+01	4.949892372959529752e+01	3.535704829619161416e+01	3.605000401863804171e+01	4.260238891289770891e+01	3.260254356910756002e+01	5.260223425668788622e+01	6.820562850733607263e+01	7.080848679955975911e+01	6.252440127862316643e+01	4.576375601415223571e+01	4.943373936524822199e+01	3.049028129514754681e+01	5.049002108853467519e+01	5.231085059582817820e+01	4.720959321400463438e+01	5.382594037888345184e+01	4.165923667630517002e+01	5.535538422978427775e+01	5.027207148755761068e+01	4.845373785435435821e+01	6.519056121931703274e+01	5.915037233526951610e+01	4.029410144672988991e+01	4.110721705082546862e+01	6.110676908307141986e+01	7.056322143823770432e+01	6.551827700359879714e+01	6.551827700359879714e+01	5.307800890230800661e+01	7.307729762697792353e+01	7.475239396266718472e+01	5.475318675220189135e+01	7.065331453918457782e+01	7.786119574074244554e+01	5.786203972504142001e+01	7.424317724174551358e+01	6.935903518009892821e+01	8.350081710417471470e+01	7.800707295781359107e+01	6.416661734975450315e+01	7.165137866140445055e+01	9.165082784757306911e+01	8.408344018682649335e+01	8.408344018682649335e+01	6.638581113608314865e+01	8.638509965516810496e+01	8.871787735093860761e+01	1.087176656208851568e+02	1.063583315061744798e+02	1.146425595955979873e+02	1.207117467629742578e+02	1.124275191350674277e+02	1.207117467629742578e+02	1.200239818986618445e+02	1.117397561301990834e+02	1.200239818986618445e+02	1.341660316107736151e+02	1.305467301724691254e+02	1.388309732698280641e+02	1.371066903937534391e+02	1.371066903937534391e+02	1.571065597330893979e+02	1.575446708851347069e+02	1.581580890847791068e+02	1.664424432779810843e+02	1.683250077107873608e+02	1.766094256388240069e+02
4.111938136589871236e-03	2.000411193813623356e+01	2.702443845335358219e+01	3.530870970081483051e+01	4.511685963354464235e+01	5.340113088100625305e+01	5.458709840840000282e+01	5.458709840840000282e+01	6.287133004132166292e+01	7.086329023300991992e+01	5.361775775102516661e+01	3.361800617339383024e+01	3.621310893195387592e+01	5.035504921865011596e+01	4.076324308930373519e+01	2.076339858843872577e+01	4.076324308930373519e+01	4.364421405350030625e+01	2.364448545551535830e+01	2.950227033997461490e+01	3.003678169298005329e+01	1.079418753385885843e+01	1.133433366315349033e+01	3.133418164828345098e+01	1.288493967608391344e+01	1.344028102089097487e+01	3.344007667329657352e+01	3.478533894058267606e+01	3.534346840910635024e+01	1.613429532225060115e+01	3.613401403477046614e+01	3.692641799518455770e+01	5.692555942301310523e+01	5.461462133867893698e+01	5.535670836800888139e+01	5.604965521122351646e+01	6.088632001058371657e+01	4.674450901981629158e+01	4.893225363164393116e+01	6.893177540403422654e+01	7.428046392015102128e+01	7.404738408211871104e+01	6.576329264213494241e+01	5.877410246084731682e+01	4.203721694641125595e+01	4.118067636057887881e+01	6.118023467319319764e+01	6.720908535498695358e+01	6.165877045222754305e+01	5.580108025344978273e+01	5.798880865246369609e+01	7.027151845860261403e+01	6.259548262080308945e+01	7.294239329467467314e+01	5.294300837881566224e+01	6.029367166736881956e+01	4.557934290529235710e+01	6.557877892917809959e+01	8.142189942842387040e+01	8.551768420508132351e+01	7.885058711984922297e+01	5.885132566293594891e+01	7.885058711984922297e+01	8.009740761370188977e+01	6.009819780390014898e+01	8.009740761370188977e+01	8.614531212676860150e+01	6.940845224375888733e+01	6.570625983129977499e+01	8.570557094143366328e+01	9.764259902825028803e+01	8.951091519460474899e+01	6.951148850804018764e+01	8.951091519460474899e+01	8.798080691459989566e+01	1.040831311371000822e+02	9.466928311419123077e+01	8.638509965516810496e+01	6.871847471799759433e+01	8.871787735093859339e+01	9.297028806148414048e+01	8.635847413000718120e+01	1.030956300569365993e+02	1.107117962693894810e+02	9.242761554079986297e+01	1.046228418570584893e+02	1.046228418570584893e+02	1.246227214994152206e+02	1.246889324749737540e+02	1.164047087518931107e+02	1.105468916801196571e+02	1.305467301724691254e+02	1.379503375755395496e+02	1.462345926907160560e+02	1.501125700188489986e+02	1.418283077238246506e+02	1.381582731120041387e+02	1.541829113719213353e+02	1.483250632679762191e+02	1.683250077107873608e+02
